Log file open, 02/26/23 18:55:23
[2023.02.27-14.57.43:390][388]AssetCheck: New page: Asset Save: W_ItemSlot
[2023.02.27-14.57.43:390][388]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Developers/Kenz/Collections/UI/W_ItemSlot.W_ItemSlot
[2023.02.27-14.57.44:528][473]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.27-14.57.44:539][473]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.27-14.57.44:541][473]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.27-14.57.44:541][473]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.27-14.57.44:541][473]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 412 us)
[2023.02.27-14.57.44:542][473]LogWorldPartition: Display: GenerateStreaming took 288 us (total: 15 ms)
[2023.02.27-14.57.44:542][473]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.27-14.57.44:542][473]PIE: New page: PIE session: FirstPersonMap (Feb 28, 2023, 6:57:44 AM)
[2023.02.27-14.57.44:593][473]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.27-14.57.44:603][473]LogPlayLevel: PIE: StaticDuplicateObject took: (0.010185s)
[2023.02.27-14.57.44:603][473]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.010232s)
[2023.02.27-14.57.44:603][473]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-14.57.44:604][473]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.27-14.57.44:605][473]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.27-14.57.44:605][473]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.27-14.57.44:605][473]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.27-14.57.44:607][473]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.27-14.57.44:607][473]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 644 ms)
[2023.02.27-14.57.44:607][473]LogPlayLevel: PIE: World Init took: (0.003271s)
[2023.02.27-14.57.44:687][473]LogUObjectHash: Compacting FUObjectHashTables data took   2.74ms
[2023.02.27-14.57.44:696][473]LogAudio: Display: Creating Audio Device:                 Id: 54, Scope: Unique, Realtime: True
[2023.02.27-14.57.44:696][473]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.27-14.57.44:696][473]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.27-14.57.44:696][473]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.27-14.57.44:696][473]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.27-14.57.44:696][473]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.27-14.57.44:696][473]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.27-14.57.44:696][473]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.27-14.57.44:696][473]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.27-14.57.44:697][473]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.27-14.57.44:697][473]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.27-14.57.44:697][473]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.27-14.57.44:700][473]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.27-14.57.44:750][473]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.27-14.57.44:750][473]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.27-14.57.44:751][473]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.27-14.57.44:751][473]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.27-14.57.44:751][473]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=54
[2023.02.27-14.57.44:752][473]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=54
[2023.02.27-14.57.44:753][473]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=54
[2023.02.27-14.57.44:753][473]LogInit: FAudioDevice initialized.
[2023.02.27-14.57.44:753][473]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=54
[2023.02.27-14.57.44:753][473]LogAudio: Display: Audio Device (ID: 54) registered with world 'FirstPersonMap'.
[2023.02.27-14.57.44:755][473]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.27-14.57.44:758][473]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.27-22.57.44
[2023.02.27-14.57.44:758][473]LogWorld: Bringing up level for play took: 0.002607
[2023.02.27-14.57.44:760][473]LogOnline: OSS: Created online subsystem instance for: :Context_73
[2023.02.27-14.57.44:763][473]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.27-14.57.44:767][473]PIE: Server logged in
[2023.02.27-14.57.44:768][473]PIE: Play in editor total start time 0.229 seconds.
[2023.02.27-14.57.46:068][595]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Accessed
[2023.02.27-14.57.46:071][595]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.27-14.57.46:071][595]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.02.27-14.57.46:071][595]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.02.27-14.57.54:428][404]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-14.57.54:428][404]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.27-14.57.54:428][404]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.27-14.57.54:429][404]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-14.57.54:429][404]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.27-14.57.54:434][404]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.27-14.57.54:445][404]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-14.57.54:535][404]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-14.57.54:536][404]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=54
[2023.02.27-14.57.54:538][404]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=54
[2023.02.27-14.57.54:549][404]LogUObjectHash: Compacting FUObjectHashTables data took   2.83ms
[2023.02.27-14.57.54:591][405]LogPlayLevel: Display: Destroying online subsystem :Context_73
[2023.02.27-14.58.22:056][ 69]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.27-14.58.22:056][ 69]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.02.27-14.59.15:451][366]LogBlueprintUserMessages: [W_Item_Submenu_C_61] invalid item
[2023.02.27-14.59.37:970][587]BlueprintLog: New page: Compile W_ItemSlot
[2023.02.27-14.59.38:110][587]LogUObjectHash: Compacting FUObjectHashTables data took   4.56ms
[2023.02.27-14.59.38:372][587]LogBlueprintUserMessages: [W_Item_Submenu_C_36] invalid item
[2023.02.27-14.59.38:375][587]LogBlueprintUserMessages: [W_Item_Submenu_C_36] invalid item
[2023.02.27-14.59.38:693][589]LogBlueprintUserMessages: [W_Item_Submenu_C_36] invalid item
[2023.02.27-14.59.38:941][614]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.27-14.59.39:000][614]LogSavePackage: Moving output files for package: /Game/Developers/Kenz/Collections/UI/W_ItemSlot
[2023.02.27-14.59.39:002][614]LogSavePackage: Moving '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Saved/W_ItemSlot03F7A2DD4343ED5260F87985B6131AFC.tmp' to '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Content/Developers/Kenz/Collections/UI/W_ItemSlot.uasset'
[2023.02.27-14.59.39:016][614]LogFileHelpers: InternalPromptForCheckoutAndSave took 74 ms (total: 4.84 sec)
[2023.02.27-14.59.39:027][614]AssetCheck: New page: Asset Save: W_ItemSlot
[2023.02.27-14.59.39:027][614]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Developers/Kenz/Collections/UI/W_ItemSlot.W_ItemSlot
[2023.02.27-14.59.40:034][690]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.27-14.59.40:045][690]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.27-14.59.40:047][690]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.27-14.59.40:047][690]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.27-14.59.40:047][690]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 419 us)
[2023.02.27-14.59.40:047][690]LogWorldPartition: Display: GenerateStreaming took 259 us (total: 16 ms)
[2023.02.27-14.59.40:047][690]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.27-14.59.40:047][690]PIE: New page: PIE session: FirstPersonMap (Feb 28, 2023, 6:59:40 AM)
[2023.02.27-14.59.40:047][690]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.27-14.59.40:053][690]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005937s)
[2023.02.27-14.59.40:053][690]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005964s)
[2023.02.27-14.59.40:053][690]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-14.59.40:054][690]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.27-14.59.40:054][690]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.27-14.59.40:054][690]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.27-14.59.40:054][690]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.27-14.59.40:055][690]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.27-14.59.40:055][690]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 645 ms)
[2023.02.27-14.59.40:055][690]LogPlayLevel: PIE: World Init took: (0.002459s)
[2023.02.27-14.59.40:145][690]LogUObjectHash: Compacting FUObjectHashTables data took   3.29ms
[2023.02.27-14.59.40:153][690]LogAudio: Display: Creating Audio Device:                 Id: 55, Scope: Unique, Realtime: True
[2023.02.27-14.59.40:153][690]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.27-14.59.40:153][690]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.27-14.59.40:153][690]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.27-14.59.40:153][690]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.27-14.59.40:153][690]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.27-14.59.40:153][690]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.27-14.59.40:153][690]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.27-14.59.40:153][690]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.27-14.59.40:153][690]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.27-14.59.40:153][690]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.27-14.59.40:153][690]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.27-14.59.40:156][690]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.27-14.59.40:200][690]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.27-14.59.40:200][690]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.27-14.59.40:200][690]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.27-14.59.40:200][690]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.27-14.59.40:200][690]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=55
[2023.02.27-14.59.40:200][690]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=55
[2023.02.27-14.59.40:202][690]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=55
[2023.02.27-14.59.40:202][690]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=55
[2023.02.27-14.59.40:202][690]LogInit: FAudioDevice initialized.
[2023.02.27-14.59.40:202][690]LogAudio: Display: Audio Device (ID: 55) registered with world 'FirstPersonMap'.
[2023.02.27-14.59.40:205][690]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.27-14.59.40:207][690]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.27-22.59.40
[2023.02.27-14.59.40:208][690]LogWorld: Bringing up level for play took: 0.002779
[2023.02.27-14.59.40:210][690]LogOnline: OSS: Created online subsystem instance for: :Context_74
[2023.02.27-14.59.40:212][690]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.27-14.59.40:216][690]PIE: Server logged in
[2023.02.27-14.59.40:216][690]PIE: Play in editor total start time 0.173 seconds.
[2023.02.27-14.59.42:185][885]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Accessed
[2023.02.27-14.59.42:189][885]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.27-14.59.42:189][885]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.02.27-14.59.42:189][885]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.02.27-14.59.46:183][304]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-14.59.46:183][304]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.27-14.59.46:183][304]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.27-14.59.46:184][304]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-14.59.46:184][304]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.27-14.59.46:188][304]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.27-14.59.46:196][304]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-14.59.46:281][304]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-14.59.46:281][304]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=55
[2023.02.27-14.59.46:283][304]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=55
[2023.02.27-14.59.46:293][304]LogUObjectHash: Compacting FUObjectHashTables data took   2.15ms
[2023.02.27-14.59.46:330][305]LogPlayLevel: Display: Destroying online subsystem :Context_74
[2023.02.27-14.59.49:008][557]LogBlueprintUserMessages: [W_Item_Submenu_C_63] invalid item
[2023.02.27-15.00.44:575][687]BlueprintLog: New page: Compile W_ItemSlot
[2023.02.27-15.00.44:714][687]LogUObjectHash: Compacting FUObjectHashTables data took   2.41ms
[2023.02.27-15.00.45:024][687]LogBlueprintUserMessages: [W_Item_Submenu_C_37] invalid item
[2023.02.27-15.00.45:025][687]LogBlueprintUserMessages: [W_Item_Submenu_C_37] invalid item
[2023.02.27-15.00.45:332][689]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.27-15.00.45:377][689]LogSavePackage: Moving output files for package: /Game/Developers/Kenz/Collections/UI/W_ItemSlot
[2023.02.27-15.00.45:379][689]LogSavePackage: Moving '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Saved/W_ItemSlotBC0AAF174088A408B7732FA5F81E2811.tmp' to '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Content/Developers/Kenz/Collections/UI/W_ItemSlot.uasset'
[2023.02.27-15.00.45:392][689]LogFileHelpers: InternalPromptForCheckoutAndSave took 59 ms (total: 4.90 sec)
[2023.02.27-15.00.45:404][689]AssetCheck: New page: Asset Save: W_ItemSlot
[2023.02.27-15.00.45:404][689]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Developers/Kenz/Collections/UI/W_ItemSlot.W_ItemSlot
[2023.02.27-15.00.45:406][689]LogBlueprintUserMessages: [W_Item_Submenu_C_37] invalid item
[2023.02.27-15.00.45:913][738]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.27-15.00.45:961][738]LogSavePackage: Moving output files for package: /Game/Developers/Kenz/Collections/UI/W_ItemSlot
[2023.02.27-15.00.45:963][738]LogSavePackage: Moving '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Saved/W_ItemSlot70CCF46541328CF649B5DF8256A965CA.tmp' to '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Content/Developers/Kenz/Collections/UI/W_ItemSlot.uasset'
[2023.02.27-15.00.45:976][738]LogFileHelpers: InternalPromptForCheckoutAndSave took 63 ms (total: 4.96 sec)
[2023.02.27-15.00.45:989][738]AssetCheck: New page: Asset Save: W_ItemSlot
[2023.02.27-15.00.45:989][738]LogContentValidation: Display: Validating /Script/UMGEditor.WidgetBlueprint /Game/Developers/Kenz/Collections/UI/W_ItemSlot.W_ItemSlot
[2023.02.27-15.00.47:186][825]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.27-15.00.47:196][825]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.27-15.00.47:199][825]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.27-15.00.47:199][825]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.27-15.00.47:199][825]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 427 us)
[2023.02.27-15.00.47:199][825]LogWorldPartition: Display: GenerateStreaming took 316 us (total: 16 ms)
[2023.02.27-15.00.47:199][825]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.27-15.00.47:199][825]PIE: New page: PIE session: FirstPersonMap (Feb 28, 2023, 7:00:47 AM)
[2023.02.27-15.00.47:199][825]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.27-15.00.47:206][825]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006637s)
[2023.02.27-15.00.47:206][825]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.006671s)
[2023.02.27-15.00.47:206][825]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.27-15.00.47:206][825]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.27-15.00.47:207][825]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.27-15.00.47:207][825]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.27-15.00.47:207][825]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.27-15.00.47:209][825]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.27-15.00.47:209][825]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 647 ms)
[2023.02.27-15.00.47:209][825]LogPlayLevel: PIE: World Init took: (0.002951s)
[2023.02.27-15.00.47:290][825]LogUObjectHash: Compacting FUObjectHashTables data took   2.53ms
[2023.02.27-15.00.47:297][825]LogAudio: Display: Creating Audio Device:                 Id: 56, Scope: Unique, Realtime: True
[2023.02.27-15.00.47:297][825]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.27-15.00.47:297][825]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.27-15.00.47:297][825]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.27-15.00.47:297][825]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.27-15.00.47:297][825]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.27-15.00.47:297][825]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.27-15.00.47:297][825]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.27-15.00.47:297][825]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.27-15.00.47:297][825]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.27-15.00.47:297][825]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.27-15.00.47:297][825]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.27-15.00.47:299][825]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.27-15.00.47:345][825]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.27-15.00.47:346][825]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.27-15.00.47:346][825]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.27-15.00.47:346][825]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.27-15.00.47:347][825]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=56
[2023.02.27-15.00.47:347][825]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=56
[2023.02.27-15.00.47:348][825]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=56
[2023.02.27-15.00.47:348][825]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=56
[2023.02.27-15.00.47:348][825]LogInit: FAudioDevice initialized.
[2023.02.27-15.00.47:348][825]LogAudio: Display: Audio Device (ID: 56) registered with world 'FirstPersonMap'.
[2023.02.27-15.00.47:351][825]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.27-15.00.47:354][825]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.27-23.00.47
[2023.02.27-15.00.47:354][825]LogWorld: Bringing up level for play took: 0.002566
[2023.02.27-15.00.47:357][825]LogOnline: OSS: Created online subsystem instance for: :Context_75
[2023.02.27-15.00.47:359][825]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.27-15.00.47:364][825]PIE: Server logged in
[2023.02.27-15.00.47:365][825]PIE: Play in editor total start time 0.168 seconds.
[2023.02.27-15.00.48:589][936]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Accessed
[2023.02.27-15.00.48:592][936]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.27-15.00.48:592][936]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.02.27-15.00.48:592][936]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.02.27-15.00.52:860][349]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-15.00.52:860][349]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.27-15.00.52:861][349]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.27-15.00.52:861][349]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-15.00.52:861][349]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.27-15.00.52:868][349]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.27-15.00.52:876][349]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.27-15.00.52:955][349]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.27-15.00.52:957][349]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=56
[2023.02.27-15.00.52:957][349]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=56
[2023.02.27-15.00.52:963][349]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.27-15.00.52:968][349]LogUObjectHash: Compacting FUObjectHashTables data took   2.27ms
[2023.02.27-15.00.53:006][350]LogPlayLevel: Display: Destroying online subsystem :Context_75
[2023.02.27-15.00.53:966][431]LogBlueprintUserMessages: [W_Item_Submenu_C_65] invalid item
[2023.02.27-15.03.33:671][784]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.27-15.03.33:682][784]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.27-15.03.33:683][784]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.27-15.03.33:683][784]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.27-15.03.33:683][784]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 432 us)
[2023.02.27-15.03.33:684][784]LogWorldPartition: Display: GenerateStreaming took 251 us (total: 16 ms)
[2023.02.27-15.03.33:684][784]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.27-15.03.33:684][784]PIE: New page: PIE session: FirstPersonMap (Feb 28, 2023, 7:03:33 AM)
[2023.02.27-15.03.33:684][784]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.27-15.03.33:690][784]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005881s)
