Log file open, 03/18/23 14:44:53
[2023.03.18-09.55.53:942][171]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.18-09.55.53:981][171]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.18-09.55.53:982][171]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.18-09.55.53:982][171]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.18-09.55.53:982][171]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.18-09.55.53:983][171]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=23
[2023.03.18-09.55.53:983][171]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=23
[2023.03.18-09.55.53:985][171]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=23
[2023.03.18-09.55.53:985][171]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=23
[2023.03.18-09.55.53:985][171]LogInit: FAudioDevice initialized.
[2023.03.18-09.55.53:985][171]LogAudio: Display: Audio Device (ID: 23) registered with world 'FirstPersonMap'.
[2023.03.18-09.55.53:987][171]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.03.18-09.55.53:990][171]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.55.53:992][171]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.03.18-17.55.53
[2023.03.18-09.55.53:993][171]LogWorld: Bringing up level for play took: 0.005491
[2023.03.18-09.55.53:995][171]LogOnline: OSS: Created online subsystem instance for: :Context_49
[2023.03.18-09.55.53:997][171]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.03.18-09.55.53:998][171]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.55.54:001][171]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.55.54:004][171]PIE: Server logged in
[2023.03.18-09.55.54:005][171]PIE: Play in editor total start time 0.198 seconds.
[2023.03.18-09.55.58:088][544]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] noise
[2023.03.18-09.55.59:196][659]LogBlueprintUserMessages: [BP_Corpse_C_UAID_902E16DBABC3AC6B01_1201434427] false
[2023.03.18-09.55.59:254][665]LogBlueprintUserMessages: [BP_Corpse_C_0] false
[2023.03.18-09.55.59:302][670]LogBlueprintUserMessages: [BP_Corpse_C_1] false
[2023.03.18-09.56.04:882][236]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Accessed
[2023.03.18-09.56.04:884][236]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.18-09.56.04:884][236]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.03.18-09.56.04:884][236]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.03.18-09.56.06:002][344]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Closed
[2023.03.18-09.56.06:002][344]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.18-09.56.06:002][344]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.18-09.56.06:900][428]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Accessed
[2023.03.18-09.56.06:902][428]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.18-09.56.06:902][428]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.18-09.56.07:462][483]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Closed
[2023.03.18-09.56.07:463][483]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.18-09.56.07:463][483]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.18-09.56.07:728][506]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.18-09.56.07:728][506]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.18-09.56.07:728][506]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.18-09.56.07:728][506]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.18-09.56.07:728][506]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.03.18-09.56.07:784][506]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.18-09.56.07:792][506]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.18-09.56.07:882][506]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.18-09.56.07:882][506]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.03.18-09.56.07:884][506]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.03.18-09.56.07:893][506]LogUObjectHash: Compacting FUObjectHashTables data took   2.28ms
[2023.03.18-09.56.07:940][507]LogPlayLevel: Display: Destroying online subsystem :Context_49
[2023.03.18-09.56.13:830][ 99]BlueprintLog: New page: Compile BP_Corpse
[2023.03.18-09.56.13:899][ 99]LogBlueprint: Error: [AssetLog] C:\Users\altek\OneDrive\Documents\GitHub\GameMechanics\GameMechanics\Content\Developers\Kenz\Collections\Characters\BP_Corpse.uasset: [Compiler] This blueprint (self) is not a BPC_Inventory_C, therefore ' Target ' must have a connection.
[2023.03.18-09.56.13:915][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.13:921][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.13:923][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.13:927][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.13:929][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.13:933][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.13:935][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.13:939][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.13:966][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.13:966][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.13:966][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.13:966][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.13:966][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.14:054][ 99]LogUObjectHash: Compacting FUObjectHashTables data took   2.24ms
[2023.03.18-09.56.14:078][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.14:080][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.14:084][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.14:088][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.14:091][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.14:113][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.14:115][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.14:119][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.14:123][ 99]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.14:468][124]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.18-09.56.14:553][124]LogSavePackage: Moving output files for package: /Game/Developers/Kenz/Collections/Characters/BP_Corpse
[2023.03.18-09.56.14:553][124]LogSavePackage: Moving '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Saved/BP_Corpse301DF8A24F3EF5E2E664488EC241A8D7.tmp' to '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Content/Developers/Kenz/Collections/Characters/BP_Corpse.uasset'
[2023.03.18-09.56.14:561][124]LogFileHelpers: InternalPromptForCheckoutAndSave took 93 ms (total: 4.15 sec)
[2023.03.18-09.56.14:571][124]AssetCheck: New page: Asset Save: BP_Corpse
[2023.03.18-09.56.14:571][124]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Developers/Kenz/Collections/Characters/BP_Corpse.BP_Corpse
[2023.03.18-09.56.21:636][947]BlueprintLog: New page: Compile BP_Corpse
[2023.03.18-09.56.21:726][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:732][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:735][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:739][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:742][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:748][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:750][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:756][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:784][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:784][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:784][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:784][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:784][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:785][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:878][947]LogUObjectHash: Compacting FUObjectHashTables data took   2.46ms
[2023.03.18-09.56.21:901][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:905][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:909][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:913][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:917][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:937][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:940][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:944][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.21:948][947]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.22:184][958]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.18-09.56.22:272][958]LogSavePackage: Moving output files for package: /Game/Developers/Kenz/Collections/Characters/BP_Corpse
[2023.03.18-09.56.22:274][958]LogSavePackage: Moving '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Saved/BP_Corpse3BA655C4461273E03B46DF9612856DD4.tmp' to '../../../../../../Users/altek/OneDrive/Documents/GitHub/GameMechanics/GameMechanics/Content/Developers/Kenz/Collections/Characters/BP_Corpse.uasset'
[2023.03.18-09.56.22:280][958]LogFileHelpers: InternalPromptForCheckoutAndSave took 97 ms (total: 4.25 sec)
[2023.03.18-09.56.22:292][958]AssetCheck: New page: Asset Save: BP_Corpse
[2023.03.18-09.56.22:292][958]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Developers/Kenz/Collections/Characters/BP_Corpse.BP_Corpse
[2023.03.18-09.56.23:397][ 41]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.03.18-09.56.23:406][ 41]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.03.18-09.56.23:409][ 41]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.18-09.56.23:409][ 41]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.18-09.56.23:409][ 41]LogWorldPartition: Display: GetPartitionedActors took 9 us (total: 168 us)
[2023.03.18-09.56.23:409][ 41]LogWorldPartition: Display: GenerateStreaming took 329 us (total: 7 ms)
[2023.03.18-09.56.23:409][ 41]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.03.18-09.56.23:409][ 41]PIE: New page: PIE session: FirstPersonMap (Mar 19, 2023, 1:56:23 AM)
[2023.03.18-09.56.23:450][ 41]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.18-09.56.23:457][ 41]LogPlayLevel: PIE: StaticDuplicateObject took: (0.007408s)
[2023.03.18-09.56.23:457][ 41]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.007447s)
[2023.03.18-09.56.23:457][ 41]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.18-09.56.23:458][ 41]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.03.18-09.56.23:458][ 41]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.18-09.56.23:458][ 41]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.18-09.56.23:458][ 41]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.03.18-09.56.23:459][ 41]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.03.18-09.56.23:459][ 41]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 1.42 sec)
[2023.03.18-09.56.23:459][ 41]LogPlayLevel: PIE: World Init took: (0.002576s)
[2023.03.18-09.56.23:546][ 41]LogUObjectHash: Compacting FUObjectHashTables data took   2.40ms
[2023.03.18-09.56.23:552][ 41]LogAudio: Display: Creating Audio Device:                 Id: 24, Scope: Unique, Realtime: True
[2023.03.18-09.56.23:552][ 41]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.18-09.56.23:552][ 41]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.18-09.56.23:552][ 41]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.18-09.56.23:552][ 41]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.18-09.56.23:552][ 41]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.03.18-09.56.23:552][ 41]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.18-09.56.23:552][ 41]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.03.18-09.56.23:552][ 41]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.18-09.56.23:552][ 41]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.18-09.56.23:552][ 41]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.18-09.56.23:552][ 41]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.18-09.56.23:554][ 41]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.18-09.56.23:593][ 41]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.03.18-09.56.23:593][ 41]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.18-09.56.23:593][ 41]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.18-09.56.23:594][ 41]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.18-09.56.23:595][ 41]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=24
[2023.03.18-09.56.23:595][ 41]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=24
[2023.03.18-09.56.23:596][ 41]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=24
[2023.03.18-09.56.23:596][ 41]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=24
[2023.03.18-09.56.23:596][ 41]LogInit: FAudioDevice initialized.
[2023.03.18-09.56.23:596][ 41]LogAudio: Display: Audio Device (ID: 24) registered with world 'FirstPersonMap'.
[2023.03.18-09.56.23:599][ 41]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.03.18-09.56.23:600][ 41]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.23:604][ 41]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.03.18-17.56.23
[2023.03.18-09.56.23:604][ 41]LogWorld: Bringing up level for play took: 0.005287
[2023.03.18-09.56.23:607][ 41]LogOnline: OSS: Created online subsystem instance for: :Context_50
[2023.03.18-09.56.23:609][ 41]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.03.18-09.56.23:609][ 41]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.23:613][ 41]AnimBlueprintLog: Warning: SLOTNODE: 'DefaultSlot' in animation instance class ABP_Corpse_C already exists. Remove duplicates from the animation graph for this class.
[2023.03.18-09.56.23:618][ 41]PIE: Server logged in
[2023.03.18-09.56.23:618][ 41]PIE: Play in editor total start time 0.213 seconds.
[2023.03.18-09.56.25:452][210]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] noise
[2023.03.18-09.56.26:894][350]LogBlueprintUserMessages: [BP_Corpse_C_UAID_902E16DBABC3AC6B01_1201434427] false
[2023.03.18-09.56.29:587][609]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Accessed
[2023.03.18-09.56.29:589][609]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.18-09.56.29:589][609]LogViewport: Display: Viewport HideCursorDuringCapture Changed, False -> True
[2023.03.18-09.56.29:589][609]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> CaptureDuringMouseDown
[2023.03.18-09.56.30:321][680]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Closed
[2023.03.18-09.56.30:321][680]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.18-09.56.30:321][680]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.18-09.56.32:900][932]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] noise
[2023.03.18-09.56.33:958][ 41]LogBlueprintUserMessages: [BP_Corpse_C_1] false
[2023.03.18-09.56.33:986][ 44]LogBlueprintUserMessages: [BP_Corpse_C_UAID_902E16DBABC3AC6B01_1201434427] true
[2023.03.18-09.56.33:986][ 44]LogBlueprintUserMessages: [BP_Corpse_C_UAID_902E16DBABC3AC6B01_1201434427] face up
[2023.03.18-09.56.34:253][ 72]LogBlueprintUserMessages: [BP_Corpse_C_0] false
[2023.03.18-09.56.36:712][302]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Accessed
[2023.03.18-09.56.36:714][302]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.18-09.56.36:714][302]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.18-09.56.37:558][386]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Closed
[2023.03.18-09.56.37:558][386]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.18-09.56.37:558][386]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.18-09.56.38:435][469]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Accessed
[2023.03.18-09.56.38:438][469]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.18-09.56.38:438][469]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.18-09.56.39:994][622]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Closed
[2023.03.18-09.56.39:994][622]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.18-09.56.39:994][622]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.18-09.56.41:175][736]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Accessed
[2023.03.18-09.56.41:177][736]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.03.18-09.56.41:177][736]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently -> CaptureDuringMouseDown
[2023.03.18-09.56.41:784][796]LogBlueprintUserMessages: [BP_FirstPersonCharacterCustom_C_0] Storage Closed
[2023.03.18-09.56.41:784][796]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.03.18-09.56.41:784][796]LogViewport: Display: Viewport MouseCaptureMode Changed, CaptureDuringMouseDown -> CapturePermanently
[2023.03.18-09.56.43:846][994]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.18-09.56.43:846][994]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.03.18-09.56.43:846][994]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.03.18-09.56.43:846][994]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.18-09.56.43:846][994]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.03.18-09.56.43:902][994]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.03.18-09.56.43:910][994]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.18-09.56.43:995][994]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.03.18-09.56.43:996][994]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.03.18-09.56.43:998][994]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.03.18-09.56.44:007][994]LogUObjectHash: Compacting FUObjectHashTables data took   2.16ms
[2023.03.18-09.56.44:051][995]LogPlayLevel: Display: Destroying online subsystem :Context_50
